#iterations: 72711
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       7.0866142e-01       1.3385827e-01       0.0000000e+00      -1.3379979e-05
       7.0866142e-01       1.4173228e-01       0.0000000e+00      -1.3737022e-05
       7.0866142e-01       1.4960630e-01       0.0000000e+00      -1.4042226e-05
       7.0866142e-01       1.5748031e-01       0.0000000e+00      -1.4297475e-05
       7.0866142e-01       1.6535433e-01       0.0000000e+00      -1.4504975e-05
       7.0866142e-01       1.7322835e-01       0.0000000e+00      -1.4667181e-05
       7.0866142e-01       1.8110236e-01       0.0000000e+00      -1.4786738e-05
       7.0866142e-01       1.8897638e-01       0.0000000e+00      -1.4866415e-05
       7.0866142e-01       1.9685039e-01       0.0000000e+00      -1.4909053e-05
       7.0866142e-01       2.0472441e-01       0.0000000e+00      -1.4917509e-05
       7.0866142e-01       2.1259843e-01       0.0000000e+00      -1.4894621e-05
       7.0866142e-01       2.2047244e-01       0.0000000e+00      -1.4843162e-05
       7.0866142e-01       2.2834646e-01       0.0000000e+00      -1.4765821e-05
       7.0866142e-01       2.3622047e-01       0.0000000e+00      -1.4665171e-05
       7.0866142e-01       2.4409449e-01       0.0000000e+00      -1.4543658e-05
       7.0866142e-01       2.5196850e-01       0.0000000e+00      -1.4403590e-05
       7.0866142e-01       2.5984252e-01       0.0000000e+00      -1.4247126e-05
       7.0866142e-01       2.6771654e-01       0.0000000e+00      -1.4076275e-05
       7.0866142e-01       2.7559055e-01       0.0000000e+00      -1.3892897e-05
       7.0866142e-01       2.8346457e-01       0.0000000e+00      -1.3698704e-05
       7.0866142e-01       2.9133858e-01       0.0000000e+00      -1.3495266e-05
       7.0866142e-01       2.9921260e-01       0.0000000e+00      -1.3284015e-05
       7.0866142e-01       3.0708661e-01       0.0000000e+00      -1.3066254e-05
       7.0866142e-01       3.1496063e-01       0.0000000e+00      -1.2843164e-05
       7.0866142e-01       3.2283465e-01       0.0000000e+00      -1.2615809e-05
       7.0866142e-01       3.3070866e-01       0.0000000e+00      -1.2385149e-05
       7.0866142e-01       3.3858268e-01       0.0000000e+00      -1.2152045e-05
       7.0866142e-01       3.4645669e-01       0.0000000e+00      -1.1917266e-05
       7.0866142e-01       3.5433071e-01       0.0000000e+00      -1.1681499e-05
       7.0866142e-01       3.6220472e-01       0.0000000e+00      -1.1445354e-05
       7.0866142e-01       3.7007874e-01       0.0000000e+00      -1.1209373e-05
       7.0866142e-01       3.7795276e-01       0.0000000e+00      -1.0974032e-05
       7.0866142e-01       3.8582677e-01       0.0000000e+00      -1.0739754e-05
       7.0866142e-01       3.9370079e-01       0.0000000e+00      -1.0506907e-05
       7.0866142e-01       4.0157480e-01       0.0000000e+00      -1.0275812e-05
       7.0866142e-01       4.0944882e-01       0.0000000e+00      -1.0046750e-05
       7.0866142e-01       4.1732283e-01       0.0000000e+00      -9.8199624e-06
       7.0866142e-01       4.2519685e-01       0.0000000e+00      -9.5956566e-06
       7.0866142e-01       4.3307087e-01       0.0000000e+00      -9.3740095e-06
       7.0866142e-01       4.4094488e-01       0.0000000e+00      -9.1551705e-06
       7.0866142e-01       4.4881890e-01       0.0000000e+00      -8.9392640e-06
       7.0866142e-01       4.5669291e-01       0.0000000e+00      -8.7263924e-06
       7.0866142e-01       4.6456693e-01       0.0000000e+00      -8.5166386e-06
       7.0866142e-01       4.7244094e-01       0.0000000e+00      -8.3100675e-06
       7.0866142e-01       4.8031496e-01       0.0000000e+00      -8.1067283e-06
       7.0866142e-01       4.8818898e-01       0.0000000e+00      -7.9066564e-06
       7.0866142e-01       4.9606299e-01       0.0000000e+00      -7.7098744e-06
       7.0866142e-01       5.0393701e-01       0.0000000e+00      -7.5163941e-06
       7.0866142e-01       5.1181102e-01       0.0000000e+00      -7.3262171e-06
       7.0866142e-01       5.1968504e-01       0.0000000e+00      -7.1393366e-06
       7.0866142e-01       5.2755906e-01       0.0000000e+00      -6.9557380e-06
       7.0866142e-01       5.3543307e-01       0.0000000e+00      -6.7753996e-06
       7.0866142e-01       5.4330709e-01       0.0000000e+00      -6.5982942e-06
       7.0866142e-01       5.5118110e-01       0.0000000e+00      -6.4243887e-06
       7.0866142e-01       5.5905512e-01       0.0000000e+00      -6.2536460e-06
       7.0866142e-01       5.6692913e-01       0.0000000e+00      -6.0860244e-06
       7.0866142e-01       5.7480315e-01       0.0000000e+00      -5.9214791e-06
       7.0866142e-01       5.8267717e-01       0.0000000e+00      -5.7599619e-06
       7.0866142e-01       5.9055118e-01       0.0000000e+00      -5.6014223e-06
       7.0866142e-01       5.9842520e-01       0.0000000e+00      -5.4458073e-06
       7.0866142e-01       6.0629921e-01       0.0000000e+00      -5.2930619e-06
       7.0866142e-01       6.1417323e-01       0.0000000e+00      -5.1431297e-06
       7.0866142e-01       6.2204724e-01       0.0000000e+00      -4.9959529e-06
       7.0866142e-01       6.2992126e-01       0.0000000e+00      -4.8514724e-06
       7.0866142e-01       6.3779528e-01       0.0000000e+00      -4.7096283e-06
       7.0866142e-01       6.4566929e-01       0.0000000e+00      -4.5703599e-06
       7.0866142e-01       6.5354331e-01       0.0000000e+00      -4.4336062e-06
       7.0866142e-01       6.6141732e-01       0.0000000e+00      -4.2993053e-06
       7.0866142e-01       6.6929134e-01       0.0000000e+00      -4.1673955e-06
       7.0866142e-01       6.7716535e-01       0.0000000e+00      -4.0378146e-06
       7.0866142e-01       6.8503937e-01       0.0000000e+00      -3.9105005e-06
       7.0866142e-01       6.9291339e-01       0.0000000e+00      -3.7853910e-06
       7.0866142e-01       7.0078740e-01       0.0000000e+00      -3.6624242e-06
       7.0866142e-01       7.0866142e-01       0.0000000e+00      -3.5415381e-06
       7.0866142e-01       7.1653543e-01       0.0000000e+00      -3.4226710e-06
       7.0866142e-01       7.2440945e-01       0.0000000e+00      -3.3057617e-06
       7.0866142e-01       7.3228346e-01       0.0000000e+00      -3.1907490e-06
       7.0866142e-01       7.4015748e-01       0.0000000e+00      -3.0775722e-06
       7.0866142e-01       7.4803150e-01       0.0000000e+00      -2.9661709e-06
       7.0866142e-01       7.5590551e-01       0.0000000e+00      -2.8564853e-06
       7.0866142e-01       7.6377953e-01       0.0000000e+00      -2.7484558e-06
       7.0866142e-01       7.7165354e-01       0.0000000e+00      -2.6420232e-06
       7.0866142e-01       7.7952756e-01       0.0000000e+00      -2.5371291e-06
       7.0866142e-01       7.8740157e-01       0.0000000e+00      -2.4337152e-06
       7.0866142e-01       7.9527559e-01       0.0000000e+00      -2.3317237e-06
       7.0866142e-01       8.0314961e-01       0.0000000e+00      -2.2310974e-06
       7.0866142e-01       8.1102362e-01       0.0000000e+00      -2.1317796e-06
       7.0866142e-01       8.1889764e-01       0.0000000e+00      -2.0337138e-06
       7.0866142e-01       8.2677165e-01       0.0000000e+00      -1.9368441e-06
       7.0866142e-01       8.3464567e-01       0.0000000e+00      -1.8411151e-06
       7.0866142e-01       8.4251969e-01       0.0000000e+00      -1.7464718e-06
       7.0866142e-01       8.5039370e-01       0.0000000e+00      -1.6528594e-06
       7.0866142e-01       8.5826772e-01       0.0000000e+00      -1.5602239e-06
       7.0866142e-01       8.6614173e-01       0.0000000e+00      -1.4685114e-06
       7.0866142e-01       8.7401575e-01       0.0000000e+00      -1.3776684e-06
       7.0866142e-01       8.8188976e-01       0.0000000e+00      -1.2876419e-06
       7.0866142e-01       8.8976378e-01       0.0000000e+00      -1.1983790e-06
       7.0866142e-01       8.9763780e-01       0.0000000e+00      -1.1098275e-06
       7.0866142e-01       9.0551181e-01       0.0000000e+00      -1.0219351e-06
       7.0866142e-01       9.1338583e-01       0.0000000e+00      -9.3465010e-07
       7.0866142e-01       9.2125984e-01       0.0000000e+00      -8.4792085e-07
       7.0866142e-01       9.2913386e-01       0.0000000e+00      -7.6169605e-07
       7.0866142e-01       9.3700787e-01       0.0000000e+00      -6.7592463e-07
       7.0866142e-01       9.4488189e-01       0.0000000e+00      -5.9055567e-07
       7.0866142e-01       9.5275591e-01       0.0000000e+00      -5.0553849e-07
       7.0866142e-01       9.6062992e-01       0.0000000e+00      -4.2082252e-07
       7.0866142e-01       9.6850394e-01       0.0000000e+00      -3.3635736e-07
       7.0866142e-01       9.7637795e-01       0.0000000e+00      -2.5209270e-07
       7.0866142e-01       9.8425197e-01       0.0000000e+00      -1.6797833e-07
       7.0866142e-01       9.9212598e-01       0.0000000e+00      -8.3964133e-08
       7.0866142e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       7.1653543e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       7.1653543e-01       7.8740157e-03       0.0000000e+00      -9.6111314e-07
       7.1653543e-01       1.5748031e-02       0.0000000e+00      -1.9168075e-06
       7.1653543e-01       2.3622047e-02       0.0000000e+00      -2.8617272e-06
       7.1653543e-01       3.1496063e-02       0.0000000e+00      -3.7906425e-06
       7.1653543e-01       3.9370079e-02       0.0000000e+00      -4.6985113e-06
       7.1653543e-01       4.7244094e-02       0.0000000e+00      -5.5805400e-06
       7.1653543e-01       5.5118110e-02       0.0000000e+00      -6.4322418e-06
       7.1653543e-01       6.2992126e-02       0.0000000e+00      -7.2494912e-06
       7.1653543e-01       7.0866142e-02       0.0000000e+00      -8.0285749e-06
       7.1653543e-01       7.8740157e-02       0.0000000e+00      -8.7662350e-06
       7.1653543e-01       8.6614173e-02       0.0000000e+00      -9.4597051e-06
       7.1653543e-01       9.4488189e-02       0.0000000e+00      -1.0106737e-05
       7.1653543e-01       1.0236220e-01       0.0000000e+00      -1.0705618e-05
       7.1653543e-01       1.1023622e-01       0.0000000e+00      -1.1255172e-05
       7.1653543e-01       1.1811024e-01       0.0000000e+00      -1.1754757e-05
       7.1653543e-01       1.2598425e-01       0.0000000e+00      -1.2204244e-05
       7.1653543e-01       1.3385827e-01       0.0000000e+00      -1.2603988e-05
       7.1653543e-01       1.4173228e-01       0.0000000e+00      -1.2954791e-05
       7.1653543e-01       1.4960630e-01       0.0000000e+00      -1.3257855e-05
       7.1653543e-01       1.5748031e-01       0.0000000e+00      -1.3514730e-05
       7.1653543e-01       1.6535433e-01       0.0000000e+00      -1.3727262e-05
       7.1653543e-01       1.7322835e-01       0.0000000e+00      -1.3897535e-05
       7.1653543e-01       1.8110236e-01       0.0000000e+00      -1.4027818e-05
       7.1653543e-01       1.8897638e-01       0.0000000e+00      -1.4120508e-05
       7.1653543e-01       1.9685039e-01       0.0000000e+00      -1.4178088e-05
       7.1653543e-01       2.0472441e-01       0.0000000e+00      -1.4203077e-05
       7.1653543e-01       2.1259843e-01       0.0000000e+00      -1.4197995e-05
       7.1653543e-01       2.2047244e-01       0.0000000e+00      -1.4165327e-05
       7.1653543e-01       2.2834646e-01       0.0000000e+00      -1.4107498e-05
       7.1653543e-01       2.3622047e-01       0.0000000e+00      -1.4026849e-05
       7.1653543e-01       2.4409449e-01       0.0000000e+00      -1.3925620e-05
       7.1653543e-01       2.5196850e-01       0.0000000e+00      -1.3805940e-05
       7.1653543e-01       2.5984252e-01       0.0000000e+00      -1.3669814e-05
       7.1653543e-01       2.6771654e-01       0.0000000e+00      -1.3519125e-05
       7.1653543e-01       2.7559055e-01       0.0000000e+00      -1.3355625e-05
       7.1653543e-01       2.8346457e-01       0.0000000e+00      -1.3180939e-05
       7.1653543e-01       2.9133858e-01       0.0000000e+00      -1.2996567e-05
       7.1653543e-01       2.9921260e-01       0.0000000e+00      -1.2803887e-05
       7.1653543e-01       3.0708661e-01       0.0000000e+00      -1.2604162e-05
       7.1653543e-01       3.1496063e-01       0.0000000e+00      -1.2398541e-05
       7.1653543e-01       3.2283465e-01       0.0000000e+00      -1.2188072e-05
       7.1653543e-01       3.3070866e-01       0.0000000e+00      -1.1973703e-05
       7.1653543e-01       3.3858268e-01       0.0000000e+00      -1.1756290e-05
       7.1653543e-01       3.4645669e-01       0.0000000e+00      -1.1536604e-05
       7.1653543e-01       3.5433071e-01       0.0000000e+00      -1.1315339e-05
       7.1653543e-01       3.6220472e-01       0.0000000e+00      -1.1093115e-05
       7.1653543e-01       3.7007874e-01       0.0000000e+00      -1.0870487e-05
       7.1653543e-01       3.7795276e-01       0.0000000e+00      -1.0647947e-05
       7.1653543e-01       3.8582677e-01       0.0000000e+00      -1.0425933e-05
       7.1653543e-01       3.9370079e-01       0.0000000e+00      -1.0204833e-05
       7.1653543e-01       4.0157480e-01       0.0000000e+00      -9.9849874e-06
       7.1653543e-01       4.0944882e-01       0.0000000e+00      -9.7666956e-06
       7.1653543e-01       4.1732283e-01       0.0000000e+00      -9.5502191e-06
       7.1653543e-01       4.2519685e-01       0.0000000e+00      -9.3357853e-06
       7.1653543e-01       4.3307087e-01       0.0000000e+00      -9.1235906e-06
       7.1653543e-01       4.4094488e-01       0.0000000e+00      -8.9138035e-06
       7.1653543e-01       4.4881890e-01       0.0000000e+00      -8.7065671e-06
       7.1653543e-01       4.5669291e-01       0.0000000e+00      -8.5020023e-06
       7.1653543e-01       4.6456693e-01       0.0000000e+00      -8.3002093e-06
       7.1653543e-01       4.7244094e-01       0.0000000e+00      -8.1012702e-06
       7.1653543e-01       4.8031496e-01       0.0000000e+00      -7.9052505e-06
       7.1653543e-01       4.8818898e-01       0.0000000e+00      -7.7122011e-06
       7.1653543e-01       4.9606299e-01       0.0000000e+00      -7.5221597e-06
       7.1653543e-01       5.0393701e-01       0.0000000e+00      -7.3351523e-06
       7.1653543e-01       5.1181102e-01       0.0000000e+00      -7.1511943e-06
       7.1653543e-01       5.1968504e-01       0.0000000e+00      -6.9702916e-06
       7.1653543e-01       5.2755906e-01       0.0000000e+00      -6.7924419e-06
       7.1653543e-01       5.3543307e-01       0.0000000e+00      -6.6176354e-06
       7.1653543e-01       5.4330709e-01       0.0000000e+00      -6.4458557e-06
       7.1653543e-01       5.5118110e-01       0.0000000e+00      -6.2770805e-06
       7.1653543e-01       5.5905512e-01       0.0000000e+00      -6.1112823e-06
       7.1653543e-01       5.6692913e-01       0.0000000e+00      -5.9484291e-06
       7.1653543e-01       5.7480315e-01       0.0000000e+00      -5.7884848e-06
       7.1653543e-01       5.8267717e-01       0.0000000e+00      -5.6314099e-06
       7.1653543e-01       5.9055118e-01       0.0000000e+00      -5.4771615e-06
       7.1653543e-01       5.9842520e-01       0.0000000e+00      -5.3256944e-06
       7.1653543e-01       6.0629921e-01       0.0000000e+00      -5.1769608e-06
